Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2009,9,16,17,30,51,542,165,7.324456787109398,31.782708740234398,949.589599609375,21.812774658203125,22.572492599487305,271.37518310546875,1.9085402488708496
2009,9,16,18,0,31,341,67,7.597619628906273,30.298791503906273,949.6992797851562,24.185701370239258,21.962387084960938,283.16412353515625,1.8485714197158813
2009,9,16,18,30,0,0,0,7.467065429687523,29.551904296875023,949.955078125,25.022947311401367,21.45302391052246,283.16412353515625,1.779463529586792
2009,9,16,19,0,0,0,0,7.333825683593773,28.805047607421898,950.2108154296875,25.890213012695312,20.943660736083984,295.3622741699219,1.7103556394577026
2009,9,16,19,30,0,0,0,8.490869140625023,28.397760009765648,950.3854370117188,28.680273056030273,20.634403228759766,295.3622741699219,1.5692766904830933
2009,9,16,20,0,0,0,0,9.576165771484398,27.990502929687523,950.56005859375,31.597774505615234,20.325145721435547,306.09527587890625,1.4281977415084839
2009,9,16,20,30,0,0,0,8.737207031250023,27.667260742187523,950.643310546875,30.430816650390625,20.437612533569336,306.09527587890625,1.2448704242706299
2009,9,16,21,0,0,0,0,7.853295898437523,27.343988037109398,950.7266235351562,29.20778465270996,20.550077438354492,316.5057678222656,1.0615429878234863
2009,9,16,21,30,0,0,0,8.994195556640648,27.047509765625023,950.6123046875,32.10825729370117,20.70072364807129,316.5057678222656,0.8848463296890259
2009,9,16,22,0,0,0,0,10.064538574218773,26.751062011718773,950.498046875,35.10746765136719,20.851369857788086,336.94976806640625,0.7081496715545654
2009,9,16,22,30,0,0,0,8.970147705078148,26.486993408203148,950.411865234375,33.13119125366211,21.0141544342041,336.94976806640625,0.6400384902954102
2009,9,16,23,0,0,0,0,7.799798583984398,26.222924804687523,950.3257446289062,31.08590316772461,21.17694091796875,24.634254455566406,0.5719273686408997
2009,9,16,23,30,0,0,0,8.714624023437523,25.923516845703148,950.3009033203125,33.66701126098633,21.412979125976562,24.634254455566406,0.7184205055236816
2009,9,17,0,0,0,0,0,9.583642578125023,25.624108886718773,950.2760620117188,36.3355827331543,21.649019241333008,66.21411895751953,0.8649135828018188
2009,9,17,0,30,0,0,0,8.484094238281273,25.378808593750023,950.17333984375,34.23482894897461,21.97421646118164,66.21411895751953,1.1080162525177002
2009,9,17,1,0,0,0,0,7.307672119140648,25.133508300781273,950.0706787109375,32.0665283203125,22.29941177368164,84.5750961303711,1.3511189222335815
2009,9,17,1,30,0,0,0,7.355401611328148,24.887963867187523,950.0919799804688,32.64568328857422,22.653348922729492,84.5750961303711,1.572885274887085
2009,9,17,2,0,0,0,0,7.402947998046898,24.642449951171898,950.11328125,33.23566436767578,23.007287979125977,89.72698974609375,1.7946516275405884
2009,9,17,2,30,0,0,0,7.818322753906273,24.403192138671898,949.960205078125,34.683345794677734,23.052879333496094,89.72698974609375,1.985889196395874
2009,9,17,3,0,0,0,0,8.223840332031273,24.163934326171898,949.8071899414062,36.16746139526367,23.09847068786621,91.4102783203125,2.177126884460449
2009,9,17,3,30,0,0,0,8.648248291015648,23.891900634765648,949.94287109375,37.83541488647461,23.177398681640625,91.4102783203125,2.359407901763916
2009,9,17,4,0,0,0,0,9.062738037109398,23.619866943359398,950.0785522460938,39.5512809753418,23.256324768066406,91.1642837524414,2.5416886806488037
2009,9,17,4,30,0,0,0,9.473168945312523,23.362268066406273,950.1212158203125,41.295345306396484,23.377084732055664,91.1642837524414,2.713901996612549
2009,9,17,5,0,0,0,0,9.874291992187523,23.104699707031273,950.1638793945312,43.08677291870117,23.497844696044922,89.6120834350586,2.886115550994873
2009,9,17,5,30,0,0,0,10.242028808593773,23.111016845703148,950.3594970703125,44.14250564575195,23.6585693359375,89.6120834350586,3.045569896697998
2009,9,17,6,0,0,0,0,10.602227783203148,23.117333984375023,950.5551147460938,45.19829559326172,23.819293975830078,88.02188110351562,3.205024480819702
2009,9,17,6,30,18,185,27,10.855401611328148,24.543634033203148,950.8897705078125,42.187042236328125,23.970487594604492,88.02188110351562,3.188795566558838
2009,9,17,7,0,42,451,113,11.100854492187523,25.969934082031273,951.2244873046875,39.390750885009766,24.121681213378906,88.19116973876953,3.1725666522979736
2009,9,17,7,30,58,605,217,10.911706542968773,27.924981689453148,951.303466796875,34.67730712890625,24.166160583496094,88.19116973876953,3.0192699432373047
2009,9,17,8,0,70,703,326,10.714776611328148,29.880029296875023,951.3825073242188,30.56183433532715,24.21063804626465,98.34687805175781,2.8659732341766357
2009,9,17,8,30,79,769,433,9.996057128906273,31.668939208984398,951.3861083984375,26.300701141357422,24.23768424987793,98.34687805175781,2.6528480052948
2009,9,17,9,0,86,816,535,9.245568847656273,33.45781860351565,951.3897705078125,22.609088897705078,24.264728546142578,113.15675354003906,2.439722776412964
2009,9,17,9,30,91,851,627,8.816125488281273,34.7602478027344,951.3311767578125,20.42514419555664,24.247879028320312,113.15675354003906,2.1814169883728027
2009,9,17,10,0,96,876,708,8.374566650390648,36.06264648437502,951.2725830078125,18.447750091552734,24.231029510498047,126.82416534423828,1.9231112003326416
2009,9,17,10,30,100,895,776,8.059838867187523,36.96294555664065,950.9879150390625,17.18846321105957,24.196619033813477,126.82416534423828,1.7164578437805176
2009,9,17,11,0,102,909,830,7.738824462890648,37.8632751464844,950.7032470703125,16.012500762939453,24.162208557128906,140.7939453125,1.509804606437683
2009,9,17,11,30,104,918,868,7.508996582031273,38.4368835449219,950.4735107421875,15.281216621398926,24.107345581054688,140.7939453125,1.3538010120391846
2009,9,17,12,0,105,923,889,7.275994873046898,39.01052246093752,950.2438354492188,14.581595420837402,24.05248260498047,151.4246368408203,1.1977972984313965
2009,9,17,12,30,105,924,893,7.116082763671898,39.2061706542969,949.91650390625,14.271904945373535,23.98805809020996,151.4246368408203,1.0468050241470337
2009,9,17,13,0,105,921,880,6.954858398437523,39.40181884765627,949.589111328125,13.967540740966797,23.923635482788086,154.8160400390625,0.8958127498626709
2009,9,17,13,30,103,914,850,6.698419189453148,39.3701110839844,949.202880859375,13.747339248657227,23.950227737426758,154.8160400390625,0.7359431385993958
2009,9,17,14,0,101,903,804,6.438165283203148,39.33840332031252,948.8165893554688,13.526556968688965,23.976818084716797,160.55873107910156,0.5760735273361206
2009,9,17,14,30,98,887,742,6.189080810546898,38.93215332031252,948.5721435546875,13.590218544006348,23.80181884765625,160.55873107910156,0.5046470165252686
2009,9,17,15,0,94,865,667,5.935052490234398,38.52593383789065,948.32763671875,13.649874687194824,23.626819610595703,134.67782592773438,0.4332205653190613
2009,9,17,15,30,89,836,580,5.803338623046898,37.75155029296877,948.2918090820312,14.105727195739746,23.539690017700195,134.67782592773438,0.6078804135322571
2009,9,17,16,0,82,795,482,5.668023681640648,36.9771667480469,948.2559814453125,14.576387405395508,23.452560424804688,103.25987243652344,0.7825402617454529
2009,9,17,16,30,74,738,377,5.733850097656273,35.8491149902344,948.3783569335938,15.577641487121582,23.479639053344727,103.25987243652344,1.1287879943847656
2009,9,17,17,0,64,657,268,5.796411132812523,34.72103271484377,948.500732421875,16.65225601196289,23.506717681884766,97.68673706054688,1.4750357866287231
2009,9,17,17,30,50,533,160,6.288293457031273,33.19573364257815,948.6292114257812,18.758800506591797,23.647342681884766,97.68673706054688,2.005974531173706
2009,9,17,18,0,30,326,62,6.764794921875023,31.670434570312523,948.7576904296875,21.126638412475586,23.787965774536133,97.7420883178711,2.5369131565093994
2009,9,17,18,30,0,0,0,7.139276123046898,30.916955566406273,949.220703125,22.625749588012695,23.974294662475586,97.7420883178711,3.107745409011841
2009,9,17,19,0,0,0,0,7.506036376953148,30.163476562500023,949.6836547851562,24.222370147705078,24.160625457763672,95.05918884277344,3.6785776615142822
2009,9,17,19,30,0,0,0,8.102502441406273,29.522149658203148,950.0482177734375,26.1741943359375,24.274721145629883,95.05918884277344,4.041411876678467
2009,9,17,20,0,0,0,0,8.679986572265648,28.880822753906273,950.4127807617188,28.24648666381836,24.388818740844727,92.31514739990234,4.4042463302612305
2009,9,17,20,30,0,0,0,9.175439453125023,28.149102783203148,950.6929321289062,30.474864959716797,24.610733032226562,92.31514739990234,4.515020370483398
2009,9,17,21,0,0,0,0,9.657708740234398,27.417382812500023,950.9730834960938,32.85322952270508,24.8326473236084,89.63414764404297,4.625794410705566
2009,9,17,21,30,0,0,0,9.947717285156273,26.761163330078148,951.0728759765625,34.813499450683594,24.85313606262207,89.63414764404297,4.6177263259887695
2009,9,17,22,0,0,0,0,10.232965087890648,26.104913330078148,951.1727294921875,36.88435363769531,24.873624801635742,86.39204406738281,4.609658718109131
2009,9,17,22,30,0,0,0,10.367791748046898,25.651177978515648,951.057373046875,38.231536865234375,24.79759407043457,86.39204406738281,4.569557189941406
2009,9,17,23,0,0,0,0,10.501397705078148,25.197412109375023,950.9420166015625,39.62810134887695,24.72156524658203,83.27818298339844,4.529455184936523
2009,9,17,23,30,0,0,0,10.550225830078148,24.887353515625023,950.9237060546875,40.4987678527832,24.669288635253906,83.27818298339844,4.486242294311523
2009,9,18,0,0,0,0,0,10.598809814453148,24.577294921875023,950.9053955078125,41.38964080810547,24.61701202392578,81.1576919555664,4.443029403686523
2009,9,18,0,30,0,0,0,10.607141113281273,24.306146240234398,950.9887084960938,42.09040069580078,24.642173767089844,81.1576919555664,4.415897846221924
2009,9,18,1,0,0,0,0,10.615380859375023,24.034967041015648,951.072021484375,42.80420684814453,24.66733741760254,80.30299377441406,4.388766288757324
2009,9,18,1,30,0,0,0,10.594445800781273,23.788385009765648,951.077880859375,43.382896423339844,24.85207748413086,80.30299377441406,4.403171062469482
2009,9,18,2,0,0,0,0,10.573388671875023,23.541833496093773,951.0836791992188,43.97012710571289,25.03681755065918,80.37151336669922,4.417575836181641
2009,9,18,2,30,0,0,0,10.565209960937523,23.294824218750023,951.0504760742188,44.60599899291992,25.300525665283203,80.37151336669922,4.4314985275268555
2009,9,18,3,0,0,0,0,10.556939697265648,23.047845458984398,951.0172729492188,45.251922607421875,25.56423568725586,80.25264739990234,4.445420742034912
2009,9,18,3,30,0,0,0,10.645349121093773,22.830194091796898,951.1174926757812,46.122962951660156,25.90021514892578,80.25264739990234,4.451471328735352
2009,9,18,4,0,0,0,0,10.733331298828148,22.612542724609398,951.2177124023438,47.010223388671875,26.236196517944336,79.44783020019531,4.457521438598633
2009,9,18,4,30,0,0,0,10.849359130859398,22.450402832031273,951.4951171875,47.843135833740234,26.517162322998047,79.44783020019531,4.447400093078613
2009,9,18,5,0,0,0,0,10.964715576171898,22.288262939453148,951.7724609375,48.688812255859375,26.79813003540039,78.30142211914062,4.437279224395752
2009,9,18,5,30,0,0,0,11.088403320312523,22.319024658203148,952.0577392578125,48.99832534790039,27.011484146118164,78.30142211914062,4.41307258605957
2009,9,18,6,0,0,0,0,11.211297607421898,22.349786376953148,952.3429565429688,49.30680465698242,27.22484016418457,77.28459167480469,4.388865947723389
2009,9,18,6,30,17,172,25,11.291497802734398,23.592919921875023,952.6248779296875,45.97606658935547,27.394458770751953,77.28459167480469,4.238009929656982
2009,9,18,7,0,41,439,109,11.368798828125023,24.836053466796898,952.9068603515625,42.891944885253906,27.564075469970703,78.32884979248047,4.087153911590576
2009,9,18,7,30,58,595,213,11.445489501953148,26.755517578125023,952.95556640625,38.47427749633789,27.705015182495117,78.32884979248047,4.067817687988281
2009,9,18,8,0,69,693,321,11.514825439453148,28.674981689453148,953.0042114257812,34.55026626586914,27.84595489501953,87.36872863769531,4.048481464385986
2009,9,18,8,30,78,759,426,11.293298339843773,30.290643310546898,953.0977783203125,31.018081665039062,28.11065101623535,87.36872863769531,3.8459701538085938
2009,9,18,9,0,85,806,526,11.064996337890648,31.906304931640648,953.19140625,27.864322662353516,28.375347137451172,95.59525299072266,3.643458604812622
2009,9,18,9,30,91,841,618,10.753015136718773,33.33583984375002,952.9666748046875,25.179737091064453,28.569595336914062,95.59525299072266,3.2793617248535156
2009,9,18,10,0,95,866,698,10.432824707031273,34.7653747558594,952.741943359375,22.759042739868164,28.763843536376953,101.5479507446289,2.915264844894409
2009,9,18,10,30,99,885,765,10.141595458984398,35.95925292968752,952.4442749023438,20.895681381225586,28.904935836791992,101.5479507446289,2.5186429023742676
2009,9,18,11,0,102,898,818,9.843682861328148,37.15310058593752,952.1466064453125,19.186241149902344,29.0460262298584,108.81854248046875,2.122021198272705
2009,9,18,11,30,103,907,855,9.559625244140648,37.9393249511719,951.7532958984375,18.03594207763672,29.107349395751953,108.81854248046875,1.7425634860992432
2009,9,18,12,0,104,912,876,9.270654296875023,38.72554931640627,951.3599853515625,16.952320098876953,29.168670654296875,118.64639282226562,1.3631057739257812
2009,9,18,12,30,104,913,880,9.012689208984398,39.1304870605469,950.9368896484375,16.3007755279541,29.144147872924805,118.64639282226562,1.025071144104004
2009,9,18,13,0,104,910,866,8.751245117187523,39.53542480468752,950.5138549804688,15.671012878417969,29.1196231842041,138.95574951171875,0.6870366334915161
2009,9,18,13,30,102,903,836,8.535607910156273,39.50286254882815,950.1663818359375,15.471151351928711,29.01434326171875,138.95574951171875,0.56528639793396
2009,9,18,14,0,100,892,790,8.317315673828148,39.47030029296877,949.8189086914062,15.27072525024414,28.909061431884766,189.3063507080078,0.4435361623764038
2009,9,18,14,30,97,876,730,8.123010253906273,39.01253662109377,949.596435546875,15.446160316467285,28.655153274536133,189.3063507080078,0.4943890869617462
2009,9,18,15,0,93,854,655,7.925134277343773,38.55477294921877,949.3739624023438,15.62079906463623,28.401243209838867,220.98358154296875,0.5452420115470886
2009,9,18,15,30,88,824,568,7.781182861328148,37.79091796875002,949.2926025390625,16.121971130371094,28.220226287841797,220.98358154296875,0.5737928748130798
2009,9,18,16,0,81,783,471,7.633416748046898,37.02706298828127,949.2113037109375,16.638469696044922,28.03921127319336,224.99940490722656,0.602343738079071
2009,9,18,16,30,73,725,367,7.557641601562523,35.89064941406252,949.2808837890625,17.61700439453125,27.92088508605957,224.99940490722656,0.5821889042854309
2009,9,18,17,0,63,644,260,7.477319335937523,34.75423583984377,949.3504638671875,18.65673828125,27.802560806274414,210.31207275390625,0.5620340704917908
2009,9,18,17,30,49,517,153,9.000787353515648,33.2567077636719,949.655517578125,22.491527557373047,27.770206451416016,210.31207275390625,0.6340148448944092
2009,9,18,18,0,29,306,57,10.406640625000023,31.759210205078148,949.9606323242188,26.893810272216797,27.737850189208984,175.56503295898438,0.7059956192970276
2009,9,18,18,30,0,0,0,10.947137451171898,31.078942871093773,950.4754638671875,28.978330612182617,27.831613540649414,175.56503295898438,0.9390093088150024
2009,9,18,19,0,0,0,0,11.472650146484398,30.398675537109398,950.9903564453125,31.194683074951172,27.925376892089844,131.87527465820312,1.1720229387283325
2009,9,18,19,30,0,0,0,9.959069824218773,30.018457031250023,951.3386840820312,28.82869529724121,28.14850616455078,131.87527465820312,1.554065227508545
2009,9,18,20,0,0,0,0,8.295129394531273,29.638269042968773,951.68701171875,26.3416805267334,28.37163543701172,112.78379821777344,1.9361075162887573
2009,9,18,20,30,0,0,0,8.497430419921898,29.233422851562523,952.0018310546875,27.336389541625977,28.756677627563477,112.78379821777344,2.276825428009033
2009,9,18,21,0,0,0,0,8.697534179687523,28.828607177734398,952.3167114257812,28.365690231323242,29.141719818115234,105.55521392822266,2.6175434589385986
2009,9,18,21,30,0,0,0,9.085656738281273,28.407281494140648,952.4502563476562,29.83943748474121,29.540260314941406,105.55521392822266,2.8499579429626465
2009,9,18,22,0,0,0,0,9.465631103515648,27.985986328125023,952.5838012695312,31.372360229492188,29.938800811767578,101.76255798339844,3.0823724269866943
2009,9,18,22,30,0,0,0,9.948968505859398,27.543237304687523,952.585205078125,33.25482177734375,30.27634620666504,101.76255798339844,3.1947457790374756
2009,9,18,23,0,0,0,0,10.419641113281273,27.100488281250023,952.5865478515625,35.21907043457031,30.613893508911133,98.67385864257812,3.307119131088257
2009,9,18,23,30,0,0,0,10.801751708984398,26.624108886718773,952.74853515625,37.15287780761719,30.830095291137695,98.67385864257812,3.342662811279297
2009,9,19,0,0,0,0,0,11.176080322265648,26.147698974609398,952.9104614257812,39.17354202270508,31.04629898071289,95.34046173095703,3.378206253051758
2009,9,19,0,30,0,0,0,11.407922363281273,25.747216796875023,952.8424072265625,40.734066009521484,31.13294219970703,95.34046173095703,3.3649630546569824
2009,9,19,1,0,0,0,0,11.636773681640648,25.346734619140648,952.7743530273438,42.35017776489258,31.219587326049805,92.37547302246094,3.351719856262207
2009,9,19,1,30,0,0,0,11.807458496093773,25.078118896484398,952.6409301757812,43.52029800415039,31.243860244750977,92.37547302246094,3.387690544128418
2009,9,19,2,0,0,0,0,11.976464843750023,24.809472656250023,952.5075073242188,44.71875,31.268131256103516,91.76969909667969,3.423661231994629
2009,9,19,2,30,0,0,0,12.105981445312523,24.588311767578148,952.416748046875,45.70165252685547,31.240230560302734,91.76969909667969,3.424750804901123
