Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2005,12,11,8,0,37,63,44,-11.537908935546852,10.774957275390648,956.9680786132812,19.65901756286621,7.16309928894043,86.38917541503906,2.6843559741973877
2005,12,11,8,30,74,102,94,-11.524206542968727,12.511315917968773,957.1312255859375,17.548337936401367,7.204153060913086,86.38917541503906,2.5572361946105957
2005,12,11,9,0,105,238,171,-11.512487792968727,14.247674560546898,957.2943725585938,15.686074256896973,7.245206356048584,86.04017639160156,2.4301164150238037
2005,12,11,9,30,41,0,41,-11.533666992187477,15.885064697265648,957.196533203125,14.09465503692627,7.331716537475586,86.04017639160156,2.111821413040161
2005,12,11,10,0,142,448,326,-11.556951904296852,17.522424316406273,957.0987548828125,12.679375648498535,7.418226718902588,96.35130310058594,1.793526530265808
2005,12,11,10,30,188,336,344,-11.480261230468727,18.929559326171898,956.935791015625,11.679080963134766,7.506669044494629,96.35130310058594,1.5107613801956177
2005,12,11,11,0,196,407,402,-11.406195068359352,20.336694335937523,956.7728881835938,10.765604972839355,7.595111846923828,123.1600570678711,1.2279962301254272
2005,12,11,11,30,235,290,390,-11.321203613281227,21.132775878906273,956.2908935546875,10.320440292358398,7.636917591094971,123.1600570678711,1.0712206363677979
2005,12,11,12,0,222,398,441,-11.237707519531227,21.928857421875023,955.8088989257812,9.895374298095703,7.678723335266113,160.1921844482422,0.9144451022148132
2005,12,11,12,30,125,725,525,-11.227239990234352,22.189691162109398,955.4046020507812,9.747422218322754,7.693984031677246,160.1921844482422,0.9087158441543579
2005,12,11,13,0,215,411,438,-11.216925048828102,22.450524902343773,955.0003051757812,9.601893424987793,7.709244728088379,196.63296508789062,0.9029865860939026
2005,12,11,13,30,154,586,458,-11.388281249999977,22.259515380859398,954.905029296875,9.582195281982422,7.705510139465332,196.63296508789062,0.9496400356292725
2005,12,11,14,0,144,575,421,-11.561865234374977,22.068505859375023,954.809814453125,9.560816764831543,7.701775550842285,204.69833374023438,0.9962935447692871
2005,12,11,14,30,178,303,310,-11.831243896484352,21.436120605468773,954.6583251953125,9.72546672821045,7.644347667694092,204.69833374023438,1.0811370611190796
2005,12,11,15,0,131,414,286,-12.106726074218727,20.803735351562523,954.5067749023438,9.889429092407227,7.586919784545898,206.4007568359375,1.165980577468872
2005,12,11,15,30,63,668,267,-11.510565185546852,19.307672119140648,954.586181640625,11.379487991333008,7.5268473625183105,206.4007568359375,1.2493760585784912
2005,12,11,16,0,84,231,137,-10.938482666015602,17.811608886718773,954.6655883789062,13.079672813415527,7.466775417327881,208.1612548828125,1.3327716588974
2005,12,11,16,30,50,189,77,-11.106207275390602,16.105462646484398,954.730712890625,14.379864692687988,7.397314548492432,208.1612548828125,1.305052638053894
2005,12,11,17,0,23,0,23,-11.278936767578102,14.399316406250023,954.7958984375,15.825343132019043,7.327854156494141,208.92193603515625,1.2773336172103882
2005,12,11,17,30,0,0,0,-10.898413085937477,13.791558837890648,954.8233032226562,16.967187881469727,7.322723865509033,208.92193603515625,1.104443073272705
2005,12,11,18,0,0,0,0,-10.527716064453102,13.183831787109398,954.8507080078125,18.178878784179688,7.317593574523926,206.81829833984375,0.9315525889396667
2005,12,11,18,30,0,0,0,-11.604071044921852,12.769189453125023,955.0987548828125,17.144489288330078,7.378660678863525,206.81829833984375,0.693309485912323
2005,12,11,19,0,0,0,0,-12.771307373046852,12.354577636718773,955.3468627929688,16.039302825927734,7.439727306365967,182.77793884277344,0.45506638288497925
2005,12,11,19,30,0,0,0,-12.199926757812477,11.981500244140648,955.4635009765625,17.21229362487793,7.505770206451416,182.77793884277344,0.41996994614601135
2005,12,11,20,0,0,0,0,-11.650579833984352,11.608422851562523,955.5801391601562,18.435653686523438,7.571813106536865,118.57867431640625,0.38487350940704346
2005,12,11,20,30,0,0,0,-12.402258300781227,11.266992187500023,955.62841796875,17.752716064453125,7.699103832244873,118.57867431640625,0.49043765664100647
2005,12,11,21,0,0,0,0,-13.197271728515602,10.925561523437523,955.6766967773438,17.029403686523438,7.826395034790039,90.70121765136719,0.5960018038749695
2005,12,11,21,30,0,0,0,-13.332952880859352,10.666406250000023,955.6500244140625,17.135662078857422,7.955506324768066,90.70121765136719,0.7768794298171997
2005,12,11,22,0,0,0,0,-13.470068359374977,10.407250976562523,955.6233520507812,17.240966796875,8.084617614746094,79.9193115234375,0.9577571153640747
2005,12,11,22,30,0,0,0,-13.629980468749977,10.378045654296898,955.39111328125,17.051334381103516,8.221565246582031,79.9193115234375,1.2071878910064697
2005,12,11,23,0,0,0,0,-13.791723632812477,10.348870849609398,955.1588745117188,16.860973358154297,8.358512878417969,75.45222473144531,1.4566185474395752
2005,12,11,23,30,0,0,0,-13.562231445312477,10.482080078125023,954.9322509765625,17.027067184448242,8.602849960327148,75.45222473144531,1.54933762550354
2005,12,12,0,0,0,0,0,-13.336676025390602,10.615289306640648,954.7056274414062,17.18885040283203,8.847186088562012,80.89130401611328,1.6420568227767944
2005,12,12,0,30,0,0,0,-13.201300048828102,10.710748291015648,954.6004638671875,17.268651962280273,9.136905670166016,80.89130401611328,1.7226873636245728
2005,12,12,1,0,0,0,0,-13.067266845703102,10.806176757812523,954.495361328125,17.3468017578125,9.42662525177002,87.81898498535156,1.803317904472351
2005,12,12,1,30,0,0,0,-12.720953369140602,10.830133056640648,954.48876953125,17.81114387512207,9.637633323669434,87.81898498535156,1.8636677265167236
2005,12,12,2,0,0,0,0,-12.383032226562477,10.854119873046898,954.482177734375,18.273954391479492,9.848642349243164,91.47268676757812,1.9240175485610962
2005,12,12,2,30,0,0,0,-11.925604248046852,10.708886718750023,954.50732421875,19.142112731933594,9.999807357788086,91.47268676757812,1.9086973667144775
2005,12,12,3,0,0,0,0,-11.482489013671852,10.563653564453148,954.532470703125,20.02587890625,10.150972366333008,97.2475357055664,1.8933771848678589
2005,12,12,3,30,0,0,0,-11.058538818359352,10.412988281250023,954.6414794921875,20.923503875732422,10.27290153503418,97.2475357055664,1.8667817115783691
2005,12,12,4,0,0,0,0,-10.646765136718727,10.262292480468773,954.7505493164062,21.8378849029541,10.394830703735352,105.7488784790039,1.840186357498169
2005,12,12,4,30,0,0,0,-10.266577148437477,10.203668212890648,954.8837280273438,22.593631744384766,10.548135757446289,105.7488784790039,1.885270595550537
2005,12,12,5,0,0,0,0,-9.896093749999977,10.145013427734398,955.0169067382812,23.355377197265625,10.701440811157227,111.02359008789062,1.9303548336029053
2005,12,12,5,30,0,0,0,-9.532629394531227,10.106774902343773,955.3297119140625,24.09444808959961,10.889360427856445,111.02359008789062,1.9795719385147095
2005,12,12,6,0,0,0,0,-9.177893066406227,10.068536376953148,955.6424560546875,24.837722778320312,11.077280044555664,116.73896789550781,2.0287890434265137
2005,12,12,6,30,0,0,0,-8.827673339843727,10.048455810546898,955.8099975585938,25.561729431152344,11.262075424194336,116.73896789550781,2.080651044845581
2005,12,12,7,0,0,0,0,-8.485601806640602,10.028375244140648,955.9775390625,26.287975311279297,11.446869850158691,121.99772644042969,2.1325130462646484
2005,12,12,7,30,0,0,0,-8.258947753906227,10.624993896484398,956.167724609375,25.711315155029297,11.597095489501953,121.99772644042969,2.14878511428833
2005,12,12,8,0,32,0,32,-8.036108398437477,11.221612548828148,956.3578491210938,25.143749237060547,11.747322082519531,124.546875,2.1650571823120117
2005,12,12,8,30,68,6,69,-7.924383544921852,12.453424072265648,956.470458984375,23.383825302124023,11.986342430114746,124.546875,2.0871496200561523
2005,12,12,9,0,108,62,125,-7.814703369140602,13.685235595703148,956.5830078125,21.760440826416016,12.225363731384277,122.34288787841797,2.009241819381714
2005,12,12,9,30,140,55,159,-7.824499511718727,15.226129150390648,956.4226684570312,19.683568954467773,12.50628662109375,122.34288787841797,1.7999186515808105
2005,12,12,10,0,141,3,142,-7.836157226562477,16.767022705078148,956.2623291015625,17.823406219482422,12.787208557128906,130.57742309570312,1.5905956029891968
2005,12,12,10,30,170,15,178,-8.096228027343727,18.378778076171898,956.00146484375,15.779302597045898,13.118978500366211,130.57742309570312,1.4969897270202637
2005,12,12,11,0,230,125,293,-8.362402343749977,19.990502929687523,955.7406616210938,13.979837417602539,13.4507474899292,167.50344848632812,1.4033838510513306
2005,12,12,11,30,204,22,216,-8.722113037109352,20.562585449218773,955.3775634765625,13.121503829956055,13.816030502319336,167.50344848632812,1.5407118797302246
2005,12,12,12,0,242,64,277,-9.090490722656227,21.134667968750023,955.0145263671875,12.308326721191406,14.181312561035156,199.52505493164062,1.678039789199829
2005,12,12,12,30,258,138,334,-9.146215820312477,21.341973876953148,954.707763671875,12.099933624267578,14.538702011108398,199.52505493164062,1.756068468093872
2005,12,12,13,0,252,153,335,-9.202124023437477,21.549249267578148,954.4010620117188,11.895118713378906,14.896092414855957,210.98342895507812,1.8340972661972046
2005,12,12,13,30,196,20,206,-9.153051757812477,21.255578613281273,954.0963134765625,12.157676696777344,15.158364295959473,210.98342895507812,1.8337267637252808
2005,12,12,14,0,113,0,113,-9.104223632812477,20.961907958984398,953.7916259765625,12.426267623901367,15.420636177062988,208.92251586914062,1.833356261253357
2005,12,12,14,30,154,9,158,-8.938299560546852,20.388818359375023,953.9202880859375,13.040884971618652,15.620078086853027,208.92251586914062,1.8496323823928833
2005,12,12,15,0,73,0,73,-8.774298095703102,19.815698242187523,954.0488891601562,13.685713768005371,15.81951904296875,204.3861083984375,1.8659085035324097
2005,12,12,15,30,71,0,71,-8.525762939453102,18.752770996093773,954.0363159179688,14.908000946044922,16.050966262817383,204.3861083984375,1.8338258266448975
2005,12,12,16,0,39,0,39,-8.281835937499977,17.689874267578148,954.0237426757812,16.241655349731445,16.282413482666016,199.87245178222656,1.8017431497573853
2005,12,12,16,30,24,0,24,-8.058630371093727,16.289056396484398,954.1155395507812,18.059234619140625,16.572568893432617,199.87245178222656,1.6897850036621094
2005,12,12,17,0,7,0,7,-7.839758300781227,14.888269042968773,954.2073364257812,20.092164993286133,16.86272430419922,189.65257263183594,1.577826976776123
2005,12,12,17,30,0,0,0,-7.713964843749977,14.449151611328148,954.1945190429688,20.871553421020508,17.15463638305664,189.65257263183594,1.4754338264465332
2005,12,12,18,0,0,0,0,-7.589300537109352,14.010034179687523,954.1817016601562,21.681175231933594,17.44654655456543,168.41531372070312,1.3730406761169434
2005,12,12,18,30,0,0,0,-7.200933837890602,13.733911132812523,954.2119750976562,22.744495391845703,17.559959411621094,168.41531372070312,1.3998916149139404
2005,12,12,19,0,0,0,0,-6.822454833984352,13.457757568359398,954.2422485351562,23.840524673461914,17.673370361328125,144.09170532226562,1.426742434501648
2005,12,12,19,30,0,0,0,-6.255072021484352,13.224237060546898,954.2325439453125,25.281084060668945,17.432703018188477,144.09170532226562,1.4744936227798462
2005,12,12,20,0,0,0,0,-5.708502197265602,12.990747070312523,954.2227783203125,26.7614803314209,17.19203758239746,134.14739990234375,1.5222448110580444
2005,12,12,20,30,0,0,0,-5.079962158203102,12.588281250000023,954.0927734375,28.81735610961914,16.559022903442383,134.14739990234375,1.4611034393310547
2005,12,12,21,0,0,0,0,-4.476660156249977,12.185845947265648,953.9627685546875,30.96706771850586,15.926009178161621,136.80490112304688,1.399962067604065
2005,12,12,21,30,0,0,0,-3.9376281738281023,11.803643798828148,953.932373046875,33.06825256347656,15.23381233215332,136.80490112304688,1.24659264087677
2005,12,12,22,0,0,0,0,-3.4169677734374773,11.421411132812523,953.9019165039062,35.259986877441406,14.541616439819336,155.1162872314453,1.093223214149475
2005,12,12,22,30,0,0,0,-3.1282409667968523,11.089379882812523,953.972412109375,36.8280029296875,13.89539623260498,155.1162872314453,0.9967347383499146
2005,12,12,23,0,0,0,0,-2.8447326660156023,10.757318115234398,954.0428466796875,38.451045989990234,13.249176025390625,198.57794189453125,0.9002463221549988
2005,12,12,23,30,0,0,0,-2.9195007324218523,10.416162109375023,954.1167602539062,39.11677551269531,12.607806205749512,198.57794189453125,0.9843975305557251
2005,12,13,0,0,0,0,0,-2.9947570800781023,10.075006103515648,954.190673828125,39.794891357421875,11.966436386108398,243.15451049804688,1.0685487985610962
2005,12,13,0,30,0,0,0,-3.3533996582031023,9.721093750000023,954.3043212890625,39.67546463012695,11.265571594238281,243.15451049804688,1.1717112064361572
2005,12,13,1,0,0,0,0,-3.7210449218749773,9.367181396484398,954.41796875,39.52920913696289,10.56470775604248,271.04962158203125,1.2748737335205078
2005,12,13,1,30,0,0,0,-3.9704650878906023,9.046044921875023,954.50341796875,39.64577865600586,9.906232833862305,271.04962158203125,1.374410629272461
2005,12,13,2,0,0,0,0,-4.224310302734352,8.724877929687523,954.5888061523438,39.7502555847168,9.247758865356445,285.12939453125,1.4739474058151245
2005,12,13,2,30,0,0,0,-4.369909667968727,8.457696533203148,954.603271484375,40.03483963012695,8.927894592285156,285.12939453125,1.5396969318389893
2005,12,13,3,0,0,0,0,-4.517004394531227,8.190484619140648,954.6177978515625,40.317962646484375,8.608031272888184,297.0245361328125,1.605446457862854
2005,12,13,3,30,0,0,0,-4.621496582031227,7.974694824218773,954.630859375,40.59251403808594,8.452408790588379,297.0245361328125,1.6357245445251465
2005,12,13,4,0,0,0,0,-4.726782226562477,7.758874511718773,954.6438598632812,40.867340087890625,8.296785354614258,311.83245849609375,1.666002631187439
2005,12,13,4,30,0,0,0,-4.759954833984352,7.595727539062523,954.7454833984375,41.221012115478516,8.173604965209961,311.83245849609375,1.6588077545166016
2005,12,13,5,0,0,0,0,-4.793188476562477,7.432580566406273,954.8471069335938,41.578006744384766,8.05042552947998,329.81512451171875,1.6516129970550537
2005,12,13,5,30,0,0,0,-4.727728271484352,7.300347900390648,954.9488525390625,42.16306686401367,7.91179084777832,329.81512451171875,1.639378309249878
2005,12,13,6,0,0,0,0,-4.662512207031227,7.168145751953148,955.0506591796875,42.75570297241211,7.773156642913818,348.50146484375,1.6271436214447021
2005,12,13,6,30,0,0,0,-4.481634521484352,7.152490234375023,955.263427734375,43.3886604309082,7.703217029571533,348.50146484375,1.6135553121566772
2005,12,13,7,0,0,0,0,-4.302832031249977,7.136804199218773,955.4762573242188,44.02333450317383,7.633277893066406,5.445549011230469,1.5999670028686523
2005,12,13,7,30,0,0,0,-4.233038330078102,8.466149902343773,955.65576171875,40.425636291503906,7.630544185638428,5.445549011230469,1.5835826396942139
2005,12,13,8,0,29,473,77,-4.164556884765602,9.795495605468773,955.8352661132812,37.15349578857422,7.627810478210449,20.446128845214844,1.5671981573104858
2005,12,13,8,30,43,654,167,-4.371099853515602,11.740869140625023,956.131103515625,32.1424674987793,7.550785064697266,20.446128845214844,1.4699819087982178
2005,12,13,9,0,52,761,258,-4.582434082031227,13.686273193359398,956.4269409179688,27.850967407226562,7.473759174346924,23.86412811279297,1.3727656602859497
2005,12,13,9,30,59,830,345,-5.656256103515602,15.292718505859398,956.5413818359375,23.146652221679688,7.364309787750244,23.86412811279297,1.2293576002120972
2005,12,13,10,0,64,877,422,-6.812353515624977,16.899163818359398,956.65576171875,19.12627410888672,7.2548604011535645,1.0830154418945312,1.0859495401382446
2005,12,13,10,30,68,910,487,-8.165319824218727,18.065362548828148,956.3392333984375,16.006664276123047,7.0938286781311035,1.0830154418945312,1.1204938888549805
2005,12,13,11,0,71,933,539,-9.653448486328102,19.231591796875023,956.0227661132812,13.246957778930664,6.932797431945801,323.2539978027344,1.1550381183624268
2005,12,13,11,30,73,947,575,-10.132788085937477,19.800195312500023,955.3825073242188,12.313068389892578,6.796043395996094,323.2539978027344,1.2831292152404785
2005,12,13,12,0,185,530,474,-10.627752685546852,20.368768310546898,954.7422485351562,11.430834770202637,6.659289360046387,292.9515380859375,1.4112204313278198
2005,12,13,12,30,74,958,601,-10.735266113281227,20.510552978515648,954.3643188476562,11.235033988952637,6.513452053070068,292.9515380859375,1.578803539276123
2005,12,13,13,0,73,955,589,-10.843481445312477,20.652307128906273,953.9863891601562,11.041994094848633,6.367614269256592,280.81109619140625,1.7463867664337158
2005,12,13,13,30,141,630,466,-10.795874023437477,20.464379882812523,953.7872314453125,11.212966918945312,6.150217056274414,280.81109619140625,1.7659451961517334
2005,12,13,14,0,149,554,416,-10.748480224609352,20.276452636718773,953.5880737304688,11.386587142944336,5.932819843292236,280.4578857421875,1.785503625869751
2005,12,13,14,30,157,426,342,-10.653906249999977,19.671319580078148,953.4318237304688,11.910428047180176,5.778573036193848,280.4578857421875,1.7621502876281738
2005,12,13,15,0,120,477,300,-10.560156249999977,19.066186523437523,953.2755737304688,12.459598541259766,5.624326229095459,280.09173583984375,1.7387968301773071
2005,12,13,15,30,67,643,264,-10.407629394531227,17.787683105468773,953.39501953125,13.662854194641113,5.524651050567627,280.09173583984375,1.7503721714019775
2005,12,13,16,0,61,498,175,-10.257696533203102,16.509210205078148,953.514404296875,14.990791320800781,5.424975872039795,271.2354736328125,1.7619473934173584
2005,12,13,16,30,48,249,84,-10.247045898437477,14.736962890625023,953.591552734375,16.806154251098633,5.391849517822266,271.2354736328125,1.834181308746338
2005,12,13,17,0,25,0,25,-10.238714599609352,12.964746093750023,953.668701171875,18.86747169494629,5.358722686767578,262.4136962890625,1.906415343284607
